iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
4882,0.5978,-0.15315081,-0.2676782,-2.899409,-1.8787643,0.95358926,2.4519842,-0.15315081,-0.6359841,2.5220692
4883,0.5976,-0.15304154,-0.26846516,-2.901181,-1.8799155,0.9541746,2.453864,-0.15304154,-0.63704735,2.5241208
4884,0.5975,-0.1529317,-0.2692537,-2.902953,-1.8810666,0.95476145,2.455744,-0.1529317,-0.6381125,2.5261726
4885,0.5974,-0.15282129,-0.2700438,-2.9047248,-1.8822175,0.95534986,2.457624,-0.15282129,-0.6391795,2.5282247
4886,0.5972,-0.1527103,-0.27083543,-2.9064965,-1.8833684,0.9559398,2.4595037,-0.1527103,-0.6402485,2.530277
4887,0.5971,-0.15259874,-0.27162865,-2.9082682,-1.8845191,0.9565314,2.4613833,-0.15259874,-0.64131933,2.5323296
4888,0.5969,-0.15248659,-0.27242342,-2.9100397,-1.8856696,0.95712453,2.463263,-0.15248659,-0.6423921,2.5343826
4889,0.5968,-0.15237387,-0.27321976,-2.911811,-1.88682,0.9577192,2.4651427,-0.15237387,-0.6434668,2.5364358
4890,0.5966,-0.15226056,-0.2740177,-2.9135826,-1.8879702,0.9583155,2.4670224,-0.15226056,-0.64454335,2.5384893
4891,0.5965,-0.15214667,-0.27481717,-2.9153538,-1.8891203,0.9589133,2.4689019,-0.15214667,-0.64562184,2.540543
4892,0.5963,-0.15203218,-0.27561823,-2.917125,-1.8902704,0.95951277,2.4707813,-0.15203218,-0.6467023,2.542597
4893,0.5962,-0.1519171,-0.27642086,-2.918896,-1.8914202,0.96011376,2.4726608,-0.1519171,-0.64778465,2.5446513
4894,0.5961,-0.15180142,-0.27722508,-2.920667,-1.8925699,0.96071637,2.4745402,-0.15180142,-0.6488689,2.5467057
4895,0.5959,-0.15168515,-0.27803087,-2.9224377,-1.8937194,0.9613206,2.4764194,-0.15168515,-0.64995515,2.5487604
4896,0.5958,-0.15156828,-0.27883825,-2.9242084,-1.8948689,0.96192634,2.4782987,-0.15156828,-0.6510433,2.5508153
4897,0.5956,-0.15145081,-0.2796472,-2.9259791,-1.8960181,0.9625337,2.4801779,-0.15145081,-0.65213335,2.5528705
4898,0.5955,-0.15133274,-0.28045774,-2.9277496,-1.8971672,0.9631427,2.482057,-0.15133274,-0.65322536,2.554926
4899,0.5953,-0.15121405,-0.28126988,-2.9295201,-1.8983161,0.9637533,2.483936,-0.15121405,-0.6543193,2.5569818
4900,0.5952,-0.15109475,-0.2820836,-2.9312904,-1.899465,0.9643655,2.485815,-0.15109475,-0.6554152,2.559038
4901,0.595,-0.15097484,-0.28289893,-2.9330606,-1.9006135,0.9649793,2.487694,-0.15097484,-0.65651304,2.5610943
4902,0.5949,-0.1508543,-0.28371584,-2.9348307,-1.901762,0.9655947,2.4895728,-0.1508543,-0.6576128,2.563151
4903,0.5948,-0.15073316,-0.28453436,-2.9366007,-1.9029104,0.96621174,2.4914515,-0.15073316,-0.65871453,2.5652077
4904,0.5946,-0.15061139,-0.28535447,-2.9383705,-1.9040585,0.9668304,2.4933302,-0.15061139,-0.65981823,2.5672648
4905,0.5945,-0.15048899,-0.28617617,-2.94014,-1.9052064,0.9674507,2.4952087,-0.15048899,-0.6609239,2.569322
4906,0.5943,-0.15036596,-0.2869995,-2.9419096,-1.9063543,0.9680726,2.4970872,-0.15036596,-0.66203153,2.5713797
4907,0.5942,-0.15024231,-0.2878244,-2.9436789,-1.9075019,0.9686961,2.4989657,-0.15024231,-0.66314113,2.5734375
4908,0.594,-0.15011802,-0.2886509,-2.9454482,-1.9086494,0.9693213,2.500844,-0.15011802,-0.6642527,2.5754955
4909,0.5939,-0.14999309,-0.28947902,-2.9472172,-1.9097967,0.9699481,2.5027223,-0.14999309,-0.66536623,2.5775537
4910,0.5937,-0.14986752,-0.29030874,-2.9489863,-1.9109439,0.9705766,2.5046003,-0.14986752,-0.66648173,2.5796123
4911,0.5936,-0.1497413,-0.29114008,-2.9507551,-1.9120908,0.97120667,2.5064783,-0.1497413,-0.6675992,2.581671
4912,0.5934,-0.14961445,-0.29197302,-2.9525237,-1.9132376,0.9718384,2.5083563,-0.14961445,-0.66871864,2.5837297
4913,0.5933,-0.14948694,-0.2928076,-2.9542923,-1.9143841,0.9724718,2.510234,-0.14948694,-0.6698401,2.5857887
4914,0.5931,-0.1493588,-0.2936438,-2.9560606,-1.9155306,0.9731068,2.512112,-0.1493588,-0.6709635,2.587848
4915,0.593,-0.14922999,-0.2944816,-2.9578288,-1.9166768,0.9737435,2.5139894,-0.14922999,-0.6720889,2.5899074
4916,0.5929,-0.14910053,-0.29532105,-2.9595969,-1.9178228,0.97438186,2.515867,-0.14910053,-0.67321634,2.591967
4917,0.5927,-0.1489704,-0.2961621,-2.9613647,-1.9189687,0.9750219,2.5177443,-0.1489704,-0.67434573,2.594027
4918,0.5926,-0.14883961,-0.2970048,-2.9631324,-1.9201144,0.9756636,2.5196216,-0.14883961,-0.67547715,2.5960872
4919,0.5924,-0.14870815,-0.2978491,-2.9649,-1.9212599,0.976307,2.5214987,-0.14870815,-0.6766105,2.5981476
4920,0.5923,-0.14857602,-0.29869503,-2.9666674,-1.9224051,0.976952,2.5233757,-0.14857602,-0.67774594,2.6002083
4921,0.5921,-0.14844322,-0.2995426,-2.9684346,-1.9235502,0.9775987,2.5252528,-0.14844322,-0.6788833,2.6022692
4922,0.592,-0.14830975,-0.30039182,-2.9702015,-1.9246951,0.9782471,2.5271297,-0.14830975,-0.6800227,2.6043303
4923,0.5918,-0.1481756,-0.30124265,-2.9719684,-1.9258398,0.97889715,2.5290065,-0.1481756,-0.68116415,2.6063914
4924,0.5917,-0.14804077,-0.30209512,-2.973735,-1.9269843,0.9795489,2.530883,-0.14804077,-0.6823076,2.6084528
4925,0.5915,-0.14790526,-0.30294922,-2.9755015,-1.9281286,0.9802023,2.5327597,-0.14790526,-0.683453,2.6105144
4926,0.5914,-0.14776906,-0.30380496,-2.9772677,-1.9292727,0.98085743,2.534636,-0.14776906,-0.6846005,2.6125762
4927,0.5912,-0.14763217,-0.30466238,-2.979034,-1.9304166,0.9815142,2.5365121,-0.14763217,-0.68574995,2.6146383
4928,0.5911,-0.14749458,-0.30552143,-2.9808,-1.9315603,0.9821727,2.5383883,-0.14749458,-0.68690145,2.6167006
4929,0.5909,-0.1473563,-0.30638212,-2.9825656,-1.9327037,0.9828329,2.5402641,-0.1473563,-0.688055,2.6187632
4930,0.5908,-0.14721732,-0.30724445,-2.9843311,-1.933847,0.9834948,2.54214,-0.14721732,-0.6892106,2.6208258
4931,0.5906,-0.14707763,-0.30810845,-2.9860964,-1.93499,0.98415846,2.5440156,-0.14707763,-0.69036824,2.6228886
4932,0.5905,-0.14693724,-0.3089741,-2.9878616,-1.9361329,0.98482376,2.5458913,-0.14693724,-0.6915279,2.6249516
4933,0.5903,-0.14679614,-0.3098414,-2.9896266,-1.9372755,0.9854908,2.5477667,-0.14679614,-0.6926896,2.6270149
4934,0.5902,-0.14665432,-0.31071034,-2.9913914,-1.9384179,0.98615956,2.549642,-0.14665432,-0.6938533,2.6290784
4935,0.59,-0.1465118,-0.31158096,-2.993156,-1.93956,0.98683006,2.5515172,-0.1465118,-0.6950191,2.631142
4936,0.5899,-0.14636855,-0.31245324,-2.9949203,-1.940702,0.9875023,2.5533922,-0.14636855,-0.69618696,2.6332057
4937,0.5898,-0.14622457,-0.31332716,-2.9966843,-1.9418437,0.9881762,2.555267,-0.14622457,-0.6973569,2.6352696
4938,0.5896,-0.14607988,-0.31420276,-2.9984481,-1.9429853,0.9888519,2.5571418,-0.14607988,-0.6985288,2.6373339
4939,0.5895,-0.14593446,-0.31508002,-3.000212,-1.9441266,0.9895293,2.5590165,-0.14593446,-0.69970286,2.6393983
4940,0.5893,-0.14578831,-0.31595895,-3.0019755,-1.9452677,0.99020845,2.560891,-0.14578831,-0.7008789,2.6414628
4941,0.5892,-0.14564142,-0.31683955,-3.0037389,-1.9464085,0.9908893,2.5627651,-0.14564142,-0.70205706,2.6435275
4942,0.589,-0.14549379,-0.3177218,-3.005502,-1.9475491,0.9915719,2.5646393,-0.14549379,-0.7032373,2.6455925
4943,0.5889,-0.14534542,-0.31860575,-3.0072649,-1.9486895,0.9922563,2.5665133,-0.14534542,-0.70441955,2.6476576
4944,0.5887,-0.1451963,-0.31949136,-3.0090275,-1.9498296,0.9929424,2.568387,-0.1451963,-0.7056039,2.6497228
4945,0.5886,-0.14504644,-0.32037866,-3.0107899,-1.9509695,0.9936303,2.5702608,-0.14504644,-0.7067903,2.6517882
4946,0.5884,-0.14489584,-0.32126763,-3.012552,-1.9521091,0.9943199,2.5721343,-0.14489584,-0.70797884,2.653854
4947,0.5883,-0.14474447,-0.32215828,-3.014314,-1.9532485,0.9950113,2.5740077,-0.14474447,-0.70916945,2.6559198
4948,0.5881,-0.14459234,-0.32305062,-3.0160756,-1.9543877,0.9957045,2.575881,-0.14459234,-0.71036214,2.6579857
4949,0.588,-0.14443946,-0.32394463,-3.017837,-1.9555266,0.9963994,2.577754,-0.14443946,-0.7115569,2.6600518
4950,0.5878,-0.14428581,-0.32484034,-3.0195982,-1.9566653,0.99709606,2.5796268,-0.14428581,-0.7127538,2.6621182
4951,0.5877,-0.14413139,-0.32573774,-3.0213592,-1.9578037,0.9977945,2.5814996,-0.14413139,-0.7139527,2.6641848
4952,0.5875,-0.14397621,-0.32663682,-3.02312,-1.9589419,0.99849474,2.583372,-0.14397621,-0.7151538,2.6662514
4953,0.5874,-0.14382026,-0.3275376,-3.0248804,-1.9600799,0.99919677,2.5852444,-0.14382026,-0.716357,2.6683183
4954,0.5872,-0.14366351,-0.32844007,-3.0266407,-1.9612175,0.9999006,2.5871167,-0.14366351,-0.71756226,2.6703854
4955,0.5871,-0.14350599,-0.32934424,-3.0284007,-1.9623549,1.0006062,2.5889888,-0.14350599,-0.7187696,2.6724524
4956,0.5869,-0.14334768,-0.3302501,-3.0301604,-1.963492,1.0013136,2.5908606,-0.14334768,-0.7199791,2.6745198
4957,0.5868,-0.14318858,-0.33115768,-3.03192,-1.9646289,1.0020227,2.5927324,-0.14318858,-0.7211907,2.6765873
4958,0.5866,-0.14302869,-0.33206695,-3.0336792,-1.9657656,1.0027337,2.594604,-0.14302869,-0.7224044,2.678655
4959,0.5865,-0.14286801,-0.33297792,-3.0354383,-1.966902,1.0034465,2.5964754,-0.14286801,-0.72362024,2.6807227
4960,0.5863,-0.14270653,-0.3338906,-3.037197,-1.9680381,1.004161,2.5983465,-0.14270653,-0.7248382,2.6827908
4961,0.5862,-0.14254424,-0.33480495,-3.0389557,-1.9691739,1.0048773,2.6002176,-0.14254424,-0.7260583,2.6848588
4962,0.586,-0.14238115,-0.33572105,-3.040714,-1.9703095,1.0055956,2.6020885,-0.14238115,-0.7272805,2.686927
4963,0.5859,-0.14221725,-0.33663884,-3.042472,-1.9714448,1.0063156,2.603959,-0.14221725,-0.72850484,2.6889956
4964,0.5857,-0.14205255,-0.33755833,-3.0442295,-1.9725798,1.0070374,2.6058295,-0.14205255,-0.7297313,2.6910641
4965,0.5856,-0.14188702,-0.33847955,-3.045987,-1.9737146,1.007761,2.6076996,-0.14188702,-0.73095995,2.6931329
4966,0.5854,-0.14172068,-0.3394025,-3.047744,-1.9748491,1.0084865,2.6095698,-0.14172068,-0.7321907,2.6952019
4967,0.5852,-0.14155352,-0.34032714,-3.049501,-1.9759833,1.0092138,2.6114397,-0.14155352,-0.73342365,2.6972709
4968,0.5851,-0.14138553,-0.34125352,-3.0512576,-1.9771172,1.0099429,2.6133094,-0.14138553,-0.7346587,2.69934
4969,0.5849,-0.14121671,-0.34218162,-3.053014,-1.9782509,1.0106739,2.6151788,-0.14121671,-0.73589593,2.7014093
4970,0.5848,-0.14104706,-0.34311143,-3.05477,-1.9793842,1.0114067,2.6170483,-0.14104706,-0.7371353,2.7034788
4971,0.5846,-0.14087656,-0.34404296,-3.0565257,-1.9805173,1.0121413,2.6189175,-0.14087656,-0.7383768,2.7055485
4972,0.5845,-0.14070523,-0.34497622,-3.0582812,-1.9816501,1.0128778,2.6207864,-0.14070523,-0.73962045,2.7076182
4973,0.5843,-0.14053304,-0.3459112,-3.0600364,-1.9827826,1.0136161,2.6226552,-0.14053304,-0.7408663,2.7096882
4974,0.5842,-0.14036001,-0.34684792,-3.0617914,-1.9839149,1.0143563,2.6245236,-0.14036001,-0.7421143,2.7117581
4975,0.584,-0.14018613,-0.34778637,-3.063546,-1.9850467,1.0150983,2.626392,-0.14018613,-0.74336445,2.7138283
4976,0.5839,-0.1400114,-0.34872657,-3.0653002,-1.9861784,1.0158422,2.6282601,-0.1400114,-0.7446168,2.7158988
4977,0.5837,-0.1398358,-0.3496685,-3.0670543,-1.9873097,1.016588,2.6301281,-0.1398358,-0.7458713,2.7179692
4978,0.5836,-0.13965935,-0.35061216,-3.068808,-1.9884408,1.0173355,2.631996,-0.13965935,-0.747128,2.7200398
4979,0.5834,-0.13948202,-0.35155755,-3.0705614,-1.9895715,1.018085,2.6338634,-0.13948202,-0.74838686,2.7221105
4980,0.5833,-0.13930383,-0.3525047,-3.0723145,-1.9907019,1.0188364,2.6357307,-0.13930383,-0.7496479,2.7241814
4981,0.5831,-0.13912477,-0.35345358,-3.0740674,-1.991832,1.0195895,2.6375978,-0.13912477,-0.7509112,2.7262526
4982,0.583,-0.13894482,-0.3544042,-3.07582,-1.9929619,1.0203446,2.6394646,-0.13894482,-0.7521766,2.7283237
4983,0.5828,-0.138764,-0.35535657,-3.077572,-1.9940914,1.0211016,2.6413314,-0.138764,-0.7534442,2.730395
4984,0.5827,-0.13858229,-0.3563107,-3.079324,-1.9952207,1.0218605,2.643198,-0.13858229,-0.754714,2.7324665
4985,0.5825,-0.13839969,-0.35726658,-3.0810757,-1.9963496,1.0226213,2.6450644,-0.13839969,-0.75598603,2.734538
4986,0.5823,-0.1382162,-0.35822418,-3.082827,-1.9974782,1.0233839,2.6469305,-0.1382162,-0.75726026,2.7366097
4987,0.5822,-0.13803181,-0.35918355,-3.084578,-1.9986066,1.0241483,2.6487963,-0.13803181,-0.7585367,2.7386816
4988,0.582,-0.13784653,-0.36014467,-3.0863287,-1.9997345,1.0249147,2.650662,-0.13784653,-0.75981534,2.7407534
4989,0.5819,-0.13766034,-0.36110756,-3.0880792,-2.0008621,1.025683,2.6525273,-0.13766034,-0.7610962,2.7428255
4990,0.5817,-0.13747324,-0.3620722,-3.0898292,-2.0019894,1.0264533,2.6543925,-0.13747324,-0.7623792,2.7448978
4991,0.5816,-0.13728523,-0.3630386,-3.091579,-2.0031164,1.0272254,2.6562574,-0.13728523,-0.7636645,2.7469702
4992,0.5814,-0.1370963,-0.36400676,-3.0933285,-2.0042431,1.0279994,2.658122,-0.1370963,-0.76495194,2.7490427
4993,0.5813,-0.13690646,-0.36497667,-3.0950775,-2.0053694,1.0287753,2.6599867,-0.13690646,-0.76624167,2.7511153
4994,0.5811,-0.1367157,-0.36594838,-3.0968263,-2.0064955,1.0295532,2.6618512,-0.1367157,-0.7675336,2.7531881
4995,0.581,-0.13652399,-0.36692184,-3.0985746,-2.0076213,1.0303329,2.6637154,-0.13652399,-0.76882774,2.755261
4996,0.5808,-0.13633136,-0.36789706,-3.1003227,-2.0087466,1.0311147,2.6655793,-0.13633136,-0.77012414,2.757334
4997,0.5806,-0.1361378,-0.36887407,-3.1020706,-2.0098717,1.0318984,2.667443,-0.1361378,-0.77142274,2.759407
4998,0.5805,-0.1359433,-0.36985284,-3.103818,-2.0109963,1.032684,2.6693065,-0.1359433,-0.7727236,2.7614803
4999,0.5803,-0.13574785,-0.3708334,-3.105565,-2.0121207,1.0334715,2.6711698,-0.13574785,-0.7740267,2.7635536
5000,0.5802,-0.13555145,-0.3718157,-3.1073117,-2.0132449,1.0342609,2.6730328,-0.13555145,-0.77533203,2.7656271
5001,0.58,-0.13535412,-0.3727998,-3.1090581,-2.0143685,1.0350523,2.6748955,-0.13535412,-0.77663964,2.7677007
5002,0.5799,-0.13515583,-0.37378567,-3.1108043,-2.015492,1.0358456,2.676758,-0.13515583,-0.77794945,2.7697744
5003,0.5797,-0.13495657,-0.37477332,-3.11255,-2.016615,1.0366409,2.6786203,-0.13495657,-0.7792615,2.7718482
5004,0.5796,-0.13475636,-0.37576276,-3.1142955,-2.0177376,1.0374382,2.6804824,-0.13475636,-0.7805759,2.7739222
5005,0.5794,-0.13455518,-0.376754,-3.1160405,-2.01886,1.0382373,2.6823442,-0.13455518,-0.7818925,2.7759962
5006,0.5793,-0.13435303,-0.377747,-3.1177852,-2.019982,1.0390385,2.6842058,-0.13435303,-0.78321135,2.7780704
5007,0.5791,-0.1341499,-0.3787418,-3.1195295,-2.0211039,1.0398417,2.686067,-0.1341499,-0.7845325,2.7801447
5008,0.5789,-0.1339458,-0.3797384,-3.1212735,-2.0222251,1.0406467,2.6879282,-0.1339458,-0.7858559,2.7822192
5009,0.5788,-0.13374071,-0.38073677,-3.123017,-2.0233462,1.0414537,2.689789,-0.13374071,-0.78718156,2.7842937
5010,0.5786,-0.13353463,-0.38173693,-3.1247604,-2.0244668,1.0422628,2.6916497,-0.13353463,-0.7885095,2.7863684
5011,0.5785,-0.13332756,-0.3827389,-3.1265032,-2.025587,1.0430738,2.69351,-0.13332756,-0.7898397,2.788443
5012,0.5783,-0.1331195,-0.38374266,-3.1282458,-2.026707,1.0438868,2.6953702,-0.1331195,-0.7911722,2.790518
5013,0.5782,-0.13291043,-0.38474822,-3.129988,-2.0278265,1.0447017,2.69723,-0.13291043,-0.792507,2.792593
5014,0.578,-0.13270037,-0.38575557,-3.1317298,-2.0289457,1.0455186,2.6990898,-0.13270037,-0.79384404,2.7946682
5015,0.5778,-0.1324893,-0.38676473,-3.1334713,-2.0300646,1.0463376,2.7009492,-0.1324893,-0.7951834,2.7967434
5016,0.5777,-0.1322772,-0.3877757,-3.1352124,-2.031183,1.0471585,2.7028084,-0.1322772,-0.79652506,2.7988186
5017,0.5775,-0.1320641,-0.38878846,-3.136953,-2.0323012,1.0479814,2.7046673,-0.1320641,-0.79786897,2.800894
5018,0.5774,-0.13184999,-0.38980302,-3.1386936,-2.033419,1.0488063,2.706526,-0.13184999,-0.7992152,2.8029695
5019,0.5772,-0.13163485,-0.3908194,-3.1404335,-2.0345361,1.0496333,2.7083845,-0.13163485,-0.80056375,2.8050451
5020,0.5771,-0.13141868,-0.3918376,-3.142173,-2.035653,1.0504621,2.7102427,-0.13141868,-0.8019146,2.8071208
5021,0.5769,-0.13120148,-0.39285758,-3.1439123,-2.0367696,1.051293,2.7121007,-0.13120148,-0.8032677,2.8091967
5022,0.5767,-0.13098323,-0.39387938,-3.145651,-2.037886,1.0521259,2.7139585,-0.13098323,-0.8046232,2.8112726
5023,0.5766,-0.13076395,-0.394903,-3.1473897,-2.0390017,1.0529609,2.715816,-0.13076395,-0.8059809,2.8133488
5024,0.5764,-0.13054362,-0.39592844,-3.1491277,-2.0401173,1.0537978,2.7176733,-0.13054362,-0.807341,2.815425
5025,0.5763,-0.13032225,-0.3969557,-3.1508656,-2.0412323,1.0546368,2.7195303,-0.13032225,-0.80870336,2.8175013
5026,0.5761,-0.13009982,-0.39798477,-3.152603,-2.042347,1.0554779,2.7213871,-0.13009982,-0.8100681,2.8195777
5027,0.576,-0.12987633,-0.39901567,-3.1543398,-2.0434613,1.0563209,2.7232437,-0.12987633,-0.8114351,2.821654
5028,0.5758,-0.12965178,-0.40004838,-3.1560764,-2.0445752,1.057166,2.7250998,-0.12965178,-0.81280446,2.8237307
5029,0.5756,-0.12942617,-0.40108293,-3.1578126,-2.0456889,1.0580131,2.7269557,-0.12942617,-0.81417614,2.8258073
5030,0.5755,-0.12919949,-0.4021193,-3.1595483,-2.046802,1.0588622,2.7288113,-0.12919949,-0.81555015,2.8278842
5031,0.5753,-0.12897173,-0.4031575,-3.1612837,-2.0479147,1.0597134,2.7306666,-0.12897173,-0.8169265,2.829961
5032,0.5752,-0.12874289,-0.40419754,-3.1630187,-2.0490272,1.0605667,2.7325218,-0.12874289,-0.8183052,2.8320382
5033,0.575,-0.12851296,-0.4052394,-3.1647532,-2.0501392,1.061422,2.7343767,-0.12851296,-0.81968623,2.8341153
5034,0.5748,-0.12828195,-0.40628308,-3.1664875,-2.0512507,1.0622793,2.7362313,-0.12828195,-0.8210696,2.8361924
5035,0.5747,-0.12804985,-0.4073286,-3.1682212,-2.052362,1.0631387,2.7380857,-0.12804985,-0.82245535,2.8382697
5036,0.5745,-0.12781666,-0.40837598,-3.1699545,-2.0534728,1.0640001,2.73994,-0.12781666,-0.8238434,2.840347
5037,0.5744,-0.12758237,-0.40942517,-3.1716876,-2.054583,1.0648637,2.7417939,-0.12758237,-0.8252339,2.8424246
5038,0.5742,-0.12734698,-0.4104762,-3.1734202,-2.0556931,1.0657293,2.7436476,-0.12734698,-0.82662666,2.8445022
5039,0.574,-0.12711047,-0.4115291,-3.1751523,-2.0568027,1.0665969,2.7455008,-0.12711047,-0.8280218,2.84658
5040,0.5739,-0.12687284,-0.41258383,-3.1768842,-2.0579119,1.0674666,2.7473538,-0.12687284,-0.8294193,2.8486578
5041,0.5737,-0.12663409,-0.41364038,-3.1786156,-2.0590208,1.0683384,2.7492065,-0.12663409,-0.8308192,2.8507357
5042,0.5736,-0.12639423,-0.41469878,-3.1803465,-2.0601292,1.0692123,2.751059,-0.12639423,-0.83222145,2.8528137
5043,0.5734,-0.12615323,-0.41575903,-3.1820772,-2.061237,1.0700883,2.7529113,-0.12615323,-0.83362603,2.8548918
5044,0.5732,-0.1259111,-0.41682112,-3.1838074,-2.0623446,1.0709664,2.7547634,-0.1259111,-0.835033,2.85697
5045,0.5731,-0.12566784,-0.41788507,-3.185537,-2.0634518,1.0718465,2.7566152,-0.12566784,-0.83644235,2.8590484
5046,0.5729,-0.12542345,-0.4189509,-3.1872663,-2.0645585,1.0727288,2.7584667,-0.12542345,-0.8378541,2.8611267
5047,0.5728,-0.1251779,-0.42001855,-3.1889954,-2.0656648,1.073613,2.760318,-0.1251779,-0.8392682,2.8632052
5048,0.5726,-0.12493121,-0.42108807,-3.190724,-2.0667706,1.0744995,2.762169,-0.12493121,-0.8406847,2.8652837
5049,0.5724,-0.12468336,-0.42215943,-3.192452,-2.067876,1.0753881,2.7640195,-0.12468336,-0.8421036,2.8673625
5050,0.5723,-0.12443435,-0.42323267,-3.1941795,-2.0689812,1.0762787,2.7658699,-0.12443435,-0.8435249,2.8694413
5051,0.5721,-0.124184184,-0.42430776,-3.1959066,-2.0700858,1.0771714,2.76772,-0.124184184,-0.84494853,2.8715203
5052,0.572,-0.123932846,-0.42538473,-3.1976335,-2.0711899,1.0780663,2.7695699,-0.123932846,-0.84637463,2.8735993
5053,0.5718,-0.12368034,-0.42646354,-3.19936,-2.0722935,1.0789633,2.7714195,-0.12368034,-0.8478031,2.8756783
5054,0.5716,-0.12342665,-0.42754424,-3.2010858,-2.073397,1.0798624,2.773269,-0.12342665,-0.849234,2.8777575
5055,0.5715,-0.123171784,-0.42862678,-3.2028112,-2.0744998,1.0807636,2.7751179,-0.123171784,-0.8506673,2.8798368
5056,0.5713,-0.12291573,-0.4297112,-3.2045364,-2.0756023,1.081667,2.7769666,-0.12291573,-0.852103,2.8819163
5057,0.5711,-0.12265848,-0.4307975,-3.2062612,-2.0767043,1.0825725,2.778815,-0.12265848,-0.8535411,2.8839958
5058,0.571,-0.122400045,-0.43188566,-3.2079854,-2.0778058,1.0834801,2.7806633,-0.122400045,-0.8549816,2.8860753
5059,0.5708,-0.12214041,-0.43297568,-3.2097092,-2.0789068,1.0843899,2.7825112,-0.12214041,-0.8564245,2.888155
5060,0.5707,-0.12187956,-0.43406758,-3.2114325,-2.0800076,1.0853019,2.784359,-0.12187956,-0.85786986,2.8902347
5061,0.5705,-0.12161751,-0.43516135,-3.2131553,-2.0811079,1.086216,2.7862065,-0.12161751,-0.85931766,2.8923147
5062,0.5703,-0.121354245,-0.436257,-3.2148778,-2.0822077,1.0871322,2.7880535,-0.121354245,-0.86076784,2.8943946
5063,0.5702,-0.12108976,-0.43735453,-3.2166,-2.083307,1.0880506,2.7899003,-0.12108976,-0.86222047,2.8964746
5064,0.57,-0.12082405,-0.43845397,-3.2183216,-2.084406,1.0889711,2.7917469,-0.12082405,-0.86367553,2.8985548
5065,0.5698,-0.12055711,-0.4395553,-3.2200427,-2.0855043,1.0898938,2.7935932,-0.12055711,-0.86513305,2.900635
5066,0.5697,-0.12028894,-0.44065848,-3.2217634,-2.0866022,1.0908186,2.7954392,-0.12028894,-0.866593,2.9027154
5067,0.5695,-0.12001953,-0.44176355,-3.2234836,-2.0876997,1.0917456,2.797285,-0.12001953,-0.8680554,2.904796
5068,0.5693,-0.11974888,-0.44287053,-3.2252033,-2.0887966,1.0926747,2.7991304,-0.11974888,-0.86952025,2.9068763
5069,0.5692,-0.11947699,-0.44397938,-3.2269228,-2.0898933,1.093606,2.8009756,-0.11947699,-0.87098753,2.908957
5070,0.569,-0.11920384,-0.44509012,-3.2286417,-2.0909896,1.0945395,2.8028204,-0.11920384,-0.87245727,2.9110377
5071,0.5689,-0.118929446,-0.44620275,-3.2303603,-2.0920854,1.0954752,2.804665,-0.118929446,-0.87392944,2.9131186
5072,0.5687,-0.11865379,-0.44731727,-3.2320783,-2.0931807,1.096413,2.8065095,-0.11865379,-0.87540406,2.9151995
5073,0.5685,-0.118376866,-0.4484337,-3.233796,-2.0942755,1.0973531,2.8083534,-0.118376866,-0.8768811,2.9172807
5074,0.5684,-0.11809867,-0.44955203,-3.235513,-2.0953698,1.0982953,2.810197,-0.11809867,-0.8783606,2.9193618
5075,0.5682,-0.1178192,-0.45067224,-3.2372296,-2.0964637,1.0992397,2.8120406,-0.1178192,-0.87984264,2.921443
5076,0.568,-0.117538445,-0.45179436,-3.2389457,-2.097557,1.1001863,2.8138838,-0.117538445,-0.8813271,2.9235244
5077,0.5679,-0.11725641,-0.45291838,-3.2406614,-2.09865,1.1011351,2.8157268,-0.11725641,-0.88281405,2.9256058
5078,0.5677,-0.11697309,-0.4540443,-3.2423766,-2.0997424,1.1020862,2.8175693,-0.11697309,-0.88430345,2.9276874
5079,0.5675,-0.11668847,-0.45517215,-3.2440913,-2.1008344,1.1030394,2.8194115,-0.11668847,-0.88579535,2.929769
5080,0.5674,-0.11640255,-0.4563019,-3.2458055,-2.1019258,1.1039948,2.8212535,-0.11640255,-0.8872897,2.9318507
5081,0.5672,-0.11611533,-0.45743355,-3.2475193,-2.1030169,1.1049525,2.8230953,-0.11611533,-0.88878655,2.9339325
5082,0.567,-0.1158268,-0.4585671,-3.2492328,-2.1041074,1.1059123,2.8249369,-0.1158268,-0.89028585,2.9360144
5083,0.5669,-0.11553696,-0.45970258,-3.2509458,-2.1051974,1.1068743,2.826778,-0.11553696,-0.89178765,2.9380965
5084,0.5667,-0.1152458,-0.46083996,-3.2526584,-2.106287,1.1078386,2.8286188,-0.1152458,-0.89329195,2.9401786
