iteration,cost,l1_n1_w0,l1_n1_w1,l1_n1_w2,l1_n2_w0,l1_n2_w1,l1_n2_w2,l2_n1_w0,l2_n1_w1,l2_n1_w2
8753,0.0358,2.9046297,5.8220663,4.976859,-2.6808565,-5.661168,-5.256845,2.9046297,-7.8202553,8.418621
8754,0.0357,2.9047277,5.822308,4.9771466,-2.681005,-5.661404,-5.2571287,2.9047277,-7.82089,8.419276
8755,0.0357,2.9048257,5.82255,4.977434,-2.6811535,-5.66164,-5.2574124,2.9048257,-7.8215246,8.419931
8756,0.0357,2.9049234,5.822791,4.9777217,-2.681302,-5.661876,-5.257696,2.9049234,-7.822159,8.420587
8757,0.0357,2.9050212,5.8230324,4.978009,-2.6814506,-5.662112,-5.25798,2.9050212,-7.822793,8.421242
8758,0.0357,2.905119,5.8232737,4.9782963,-2.681599,-5.662348,-5.2582636,2.905119,-7.8234267,8.421896
8759,0.0357,2.9052167,5.823515,4.9785833,-2.6817472,-5.6625834,-5.258547,2.9052167,-7.8240604,8.42255
8760,0.0357,2.9053144,5.823756,4.9788704,-2.6818955,-5.662819,-5.25883,2.9053144,-7.824694,8.423204
8761,0.0357,2.9054122,5.823997,4.9791574,-2.6820438,-5.6630545,-5.2591133,2.9054122,-7.8253274,8.423859
8762,0.0356,2.90551,5.824238,4.979444,-2.6821918,-5.66329,-5.2593966,2.90551,-7.8259606,8.424512
8763,0.0356,2.9056075,5.8244786,4.9797306,-2.68234,-5.663525,-5.2596793,2.9056075,-7.8265934,8.425165
8764,0.0356,2.905705,5.8247194,4.980017,-2.682488,-5.66376,-5.259962,2.905705,-7.827226,8.425818
8765,0.0356,2.9058025,5.82496,4.980304,-2.682636,-5.6639953,-5.260245,2.9058025,-7.827859,8.426472
8766,0.0356,2.9059,5.825201,4.98059,-2.6827838,-5.6642303,-5.2605276,2.9059,-7.828491,8.427125
8767,0.0356,2.9059975,5.8254414,4.980876,-2.6829317,-5.6644654,-5.26081,2.9059975,-7.8291235,8.427777
8768,0.0356,2.906095,5.8256817,4.981162,-2.6830795,-5.6647005,-5.261092,2.906095,-7.8297553,8.42843
8769,0.0356,2.9061925,5.825922,4.981448,-2.6832273,-5.664935,-5.2613745,2.9061925,-7.830387,8.429082
8770,0.0355,2.90629,5.8261623,4.981734,-2.683375,-5.6651697,-5.2616568,2.90629,-7.831019,8.429734
8771,0.0355,2.9063873,5.8264027,4.9820194,-2.6835225,-5.6654043,-5.261939,2.9063873,-7.8316503,8.430386
8772,0.0355,2.9064846,5.8266425,4.982305,-2.68367,-5.665639,-5.262221,2.9064846,-7.8322816,8.431037
8773,0.0355,2.9065819,5.8268824,4.9825907,-2.6838176,-5.6658735,-5.2625027,2.9065819,-7.8329124,8.431688
8774,0.0355,2.9066792,5.827122,4.9828763,-2.683965,-5.6661077,-5.2627845,2.9066792,-7.8335433,8.43234
8775,0.0355,2.9067764,5.827362,4.9831614,-2.6841123,-5.666342,-5.2630663,2.9067764,-7.834174,8.432991
8776,0.0355,2.9068737,5.827602,4.9834466,-2.6842597,-5.666576,-5.2633476,2.9068737,-7.8348045,8.433641
8777,0.0355,2.906971,5.8278418,4.9837317,-2.684407,-5.66681,-5.263629,2.906971,-7.835435,8.434292
8778,0.0355,2.9070683,5.828081,4.984017,-2.684554,-5.667044,-5.2639103,2.9070683,-7.836065,8.434942
8779,0.0354,2.9071653,5.8283205,4.9843016,-2.6847012,-5.6672783,-5.2641916,2.9071653,-7.8366947,8.435593
8780,0.0354,2.9072623,5.82856,4.9845862,-2.6848483,-5.667512,-5.2644725,2.9072623,-7.8373246,8.436242
8781,0.0354,2.9073594,5.8287992,4.984871,-2.6849954,-5.6677456,-5.2647533,2.9073594,-7.837954,8.436892
8782,0.0354,2.9074564,5.8290386,4.9851556,-2.6851423,-5.6679792,-5.265034,2.9074564,-7.8385835,8.437541
8783,0.0354,2.9075534,5.829278,4.98544,-2.6852891,-5.668213,-5.265315,2.9075534,-7.8392124,8.43819
8784,0.0354,2.9076505,5.829517,4.985724,-2.685436,-5.6684465,-5.265596,2.9076505,-7.8398414,8.43884
8785,0.0354,2.9077475,5.829756,4.986008,-2.6855829,-5.66868,-5.2658763,2.9077475,-7.8404703,8.439488
8786,0.0354,2.9078443,5.8299947,4.9862924,-2.6857295,-5.6689134,-5.2661567,2.9078443,-7.841099,8.440137
8787,0.0353,2.907941,5.8302336,4.9865766,-2.6858761,-5.6691465,-5.266437,2.907941,-7.8417273,8.440785
8788,0.0353,2.908038,5.8304725,4.9868603,-2.6860228,-5.6693797,-5.2667174,2.908038,-7.8423553,8.441434
8789,0.0353,2.9081347,5.830711,4.987144,-2.6861694,-5.669613,-5.2669973,2.9081347,-7.8429832,8.442081
8790,0.0353,2.9082315,5.8309493,4.9874277,-2.6863158,-5.669846,-5.2672772,2.9082315,-7.8436112,8.442729
8791,0.0353,2.9083283,5.8311877,4.9877114,-2.6864622,-5.6700788,-5.267557,2.9083283,-7.8442388,8.443377
8792,0.0353,2.908425,5.831426,4.9879947,-2.6866086,-5.6703115,-5.267837,2.908425,-7.8448663,8.444024
8793,0.0353,2.908522,5.8316646,4.988278,-2.686755,-5.670544,-5.2681165,2.908522,-7.8454933,8.444672
8794,0.0353,2.9086185,5.831903,4.988561,-2.6869013,-5.670777,-5.268396,2.9086185,-7.8461204,8.445318
8795,0.0352,2.908715,5.832141,4.9888444,-2.6870475,-5.6710095,-5.2686753,2.908715,-7.8467474,8.445965
8796,0.0352,2.9088116,5.832379,4.989127,-2.6871936,-5.671242,-5.2689548,2.9088116,-7.847374,8.446611
8797,0.0352,2.9089081,5.832617,4.98941,-2.6873398,-5.6714745,-5.269234,2.9089081,-7.8480005,8.447258
8798,0.0352,2.9090047,5.8328547,4.9896927,-2.687486,-5.6717067,-5.269513,2.9090047,-7.8486266,8.447904
8799,0.0352,2.9091012,5.8330927,4.9899755,-2.6876318,-5.671939,-5.269792,2.9091012,-7.8492527,8.448549
8800,0.0352,2.9091978,5.8333306,4.990258,-2.6877778,-5.672171,-5.270071,2.9091978,-7.849879,8.449195
8801,0.0352,2.9092944,5.833568,4.9905405,-2.6879237,-5.6724033,-5.27035,2.9092944,-7.8505044,8.449841
8802,0.0352,2.9093907,5.8338056,4.990823,-2.6880696,-5.6726356,-5.2706285,2.9093907,-7.85113,8.450486
8803,0.0351,2.909487,5.834043,4.991105,-2.6882153,-5.6728673,-5.270907,2.909487,-7.851755,8.451131
8804,0.0351,2.9095833,5.8342805,4.9913874,-2.688361,-5.673099,-5.2711854,2.9095833,-7.8523803,8.451776
8805,0.0351,2.9096797,5.834518,4.991669,-2.6885066,-5.673331,-5.271464,2.9096797,-7.8530054,8.45242
8806,0.0351,2.909776,5.8347554,4.991951,-2.6886523,-5.6735625,-5.2717423,2.909776,-7.85363,8.453065
8807,0.0351,2.9098723,5.8349924,4.992233,-2.6887977,-5.6737943,-5.2720203,2.9098723,-7.8542547,8.45371
8808,0.0351,2.9099686,5.8352294,4.9925146,-2.6889431,-5.6740255,-5.2722983,2.9099686,-7.854879,8.454353
8809,0.0351,2.9100647,5.8354664,4.992796,-2.6890886,-5.674257,-5.2725763,2.9100647,-7.855503,8.454997
8810,0.0351,2.9101608,5.8357034,4.9930773,-2.689234,-5.674488,-5.2728543,2.9101608,-7.8561273,8.455641
8811,0.0351,2.9102569,5.8359404,4.9933586,-2.6893792,-5.6747193,-5.273132,2.9102569,-7.856751,8.4562845
8812,0.035,2.910353,5.836177,4.99364,-2.6895244,-5.6749506,-5.2734094,2.910353,-7.8573747,8.456927
8813,0.035,2.910449,5.8364134,4.9939213,-2.6896696,-5.675182,-5.273687,2.910449,-7.857998,8.45757
8814,0.035,2.910545,5.83665,4.994202,-2.6898148,-5.6754127,-5.2739644,2.910545,-7.858621,8.458213
8815,0.035,2.9106412,5.8368864,4.994483,-2.6899598,-5.6756434,-5.274242,2.9106412,-7.8592443,8.458856
8816,0.035,2.9107373,5.837123,4.994764,-2.6901047,-5.675874,-5.274519,2.9107373,-7.859867,8.459498
8817,0.035,2.9108331,5.8373594,4.9950447,-2.6902497,-5.676105,-5.274796,2.9108331,-7.86049,8.46014
8818,0.035,2.910929,5.8375955,4.995325,-2.6903946,-5.676336,-5.275073,2.910929,-7.8611126,8.460782
8819,0.035,2.9110248,5.8378315,4.9956055,-2.6905394,-5.6765666,-5.27535,2.9110248,-7.861735,8.461424
8820,0.0349,2.9111207,5.8380675,4.995886,-2.690684,-5.676797,-5.2756267,2.9111207,-7.862357,8.462066
8821,0.0349,2.9112165,5.8383036,4.996166,-2.6908288,-5.677027,-5.275903,2.9112165,-7.862979,8.462707
8822,0.0349,2.9113123,5.8385396,4.9964466,-2.6909735,-5.6772575,-5.27618,2.9113123,-7.8636007,8.463347
8823,0.0349,2.9114082,5.8387756,4.9967265,-2.691118,-5.677488,-5.2764564,2.9114082,-7.8642225,8.463988
8824,0.0349,2.911504,5.839011,4.9970064,-2.6912625,-5.677718,-5.276733,2.911504,-7.864844,8.464629
8825,0.0349,2.9115996,5.8392467,4.9972863,-2.691407,-5.6779485,-5.277009,2.9115996,-7.865465,8.46527
8826,0.0349,2.9116952,5.8394823,4.997566,-2.6915514,-5.6781783,-5.277285,2.9116952,-7.866086,8.46591
8827,0.0349,2.9117908,5.839718,4.9978456,-2.691696,-5.678408,-5.277561,2.9117908,-7.866707,8.46655
8828,0.0349,2.9118865,5.8399534,4.998125,-2.6918402,-5.678638,-5.2778373,2.9118865,-7.8673277,8.46719
8829,0.0348,2.911982,5.840189,4.9984045,-2.6919844,-5.678868,-5.278113,2.911982,-7.867948,8.46783
8830,0.0348,2.9120777,5.840424,4.998684,-2.6921287,-5.6790977,-5.2783885,2.9120777,-7.8685684,8.46847
8831,0.0348,2.9121733,5.840659,4.998963,-2.692273,-5.679327,-5.278664,2.9121733,-7.8691883,8.469109
8832,0.0348,2.9122689,5.840894,4.999242,-2.692417,-5.6795564,-5.2789397,2.9122689,-7.869808,8.469748
8833,0.0348,2.9123642,5.8411293,4.999521,-2.692561,-5.6797857,-5.2792153,2.9123642,-7.870428,8.4703865
8834,0.0348,2.9124596,5.8413644,4.9997997,-2.692705,-5.680015,-5.2794905,2.9124596,-7.8710475,8.471025
8835,0.0348,2.912555,5.8415995,5.0000787,-2.692849,-5.6802444,-5.2797656,2.912555,-7.871667,8.471663
8836,0.0348,2.9126503,5.841834,5.000357,-2.6929927,-5.680474,-5.2800407,2.9126503,-7.872286,8.4723015
8837,0.0347,2.9127457,5.8420687,5.0006356,-2.6931365,-5.6807027,-5.280316,2.9127457,-7.872905,8.4729395
8838,0.0347,2.912841,5.8423033,5.000914,-2.6932802,-5.6809316,-5.2805905,2.912841,-7.8735237,8.4735775
8839,0.0347,2.9129364,5.842538,5.0011926,-2.693424,-5.6811604,-5.280865,2.9129364,-7.874142,8.4742155
8840,0.0347,2.9130318,5.8427725,5.0014706,-2.6935675,-5.6813893,-5.28114,2.9130318,-7.8747606,8.474853
8841,0.0347,2.913127,5.8430066,5.0017486,-2.693711,-5.681618,-5.2814145,2.913127,-7.875379,8.47549
8842,0.0347,2.913222,5.8432407,5.0020266,-2.6938546,-5.681847,-5.281689,2.913222,-7.875997,8.476127
8843,0.0347,2.9133172,5.843475,5.0023046,-2.693998,-5.6820755,-5.2819633,2.9133172,-7.876615,8.476764
8844,0.0347,2.9134123,5.843709,5.0025826,-2.6941414,-5.682304,-5.2822375,2.9134123,-7.8772326,8.477401
8845,0.0347,2.9135075,5.843943,5.00286,-2.6942847,-5.6825323,-5.2825117,2.9135075,-7.87785,8.478037
8846,0.0346,2.9136026,5.8441772,5.0031376,-2.694428,-5.6827607,-5.282786,2.9136026,-7.8784676,8.478673
8847,0.0346,2.9136977,5.844411,5.003415,-2.6945713,-5.682989,-5.2830596,2.9136977,-7.8790846,8.479309
8848,0.0346,2.9137928,5.8446445,5.0036926,-2.6947145,-5.6832175,-5.2833333,2.9137928,-7.8797016,8.479945
8849,0.0346,2.9138877,5.844878,5.0039697,-2.6948576,-5.6834455,-5.283607,2.9138877,-7.880318,8.480581
8850,0.0346,2.9139826,5.845112,5.0042467,-2.6950006,-5.6836734,-5.2838807,2.9139826,-7.8809347,8.481216
8851,0.0346,2.9140775,5.8453455,5.0045238,-2.6951437,-5.6839013,-5.2841544,2.9140775,-7.8815513,8.481852
8852,0.0346,2.9141724,5.845579,5.004801,-2.6952868,-5.684129,-5.2844276,2.9141724,-7.8821673,8.482487
8853,0.0346,2.9142673,5.8458123,5.005078,-2.6954296,-5.684357,-5.284701,2.9142673,-7.8827834,8.483122
8854,0.0345,2.9143622,5.8460455,5.0053544,-2.6955724,-5.684585,-5.284974,2.9143622,-7.8833995,8.483756
8855,0.0345,2.914457,5.8462787,5.005631,-2.6957152,-5.6848125,-5.2852473,2.914457,-7.884015,8.48439
8856,0.0345,2.914552,5.846512,5.0059075,-2.695858,-5.68504,-5.28552,2.914552,-7.8846307,8.485024
8857,0.0345,2.9146466,5.846745,5.006184,-2.6960006,-5.6852674,-5.285793,2.9146466,-7.885246,8.485659
8858,0.0345,2.9147413,5.846978,5.00646,-2.6961432,-5.685495,-5.2860656,2.9147413,-7.885861,8.486293
8859,0.0345,2.914836,5.847211,5.0067363,-2.6962857,-5.6857224,-5.2863383,2.914836,-7.886476,8.486926
8860,0.0345,2.9149306,5.8474436,5.0070124,-2.6964283,-5.68595,-5.286611,2.9149306,-7.8870907,8.487559
8861,0.0345,2.9150252,5.8476763,5.0072885,-2.6965706,-5.686177,-5.2868834,2.9150252,-7.8877053,8.488193
8862,0.0345,2.91512,5.847909,5.0075645,-2.696713,-5.6864038,-5.2871556,2.91512,-7.8883195,8.488826
8863,0.0344,2.9152145,5.8481417,5.00784,-2.6968553,-5.6866307,-5.287428,2.9152145,-7.8889337,8.489459
8864,0.0344,2.9153092,5.8483744,5.008116,-2.6969976,-5.6868577,-5.2877,2.9153092,-7.889548,8.490091
8865,0.0344,2.9154036,5.8486066,5.0083914,-2.69714,-5.6870847,-5.2879725,2.9154036,-7.8901615,8.490724
8866,0.0344,2.915498,5.848839,5.008667,-2.697282,-5.6873116,-5.2882442,2.915498,-7.890775,8.491356
8867,0.0344,2.9155924,5.849071,5.0089426,-2.6974242,-5.687538,-5.288516,2.9155924,-7.891389,8.491988
8868,0.0344,2.9156868,5.8493032,5.0092177,-2.6975663,-5.6877646,-5.288788,2.9156868,-7.892002,8.49262
8869,0.0344,2.9157813,5.8495355,5.009493,-2.6977084,-5.687991,-5.2890596,2.9157813,-7.8926153,8.493252
8870,0.0344,2.9158757,5.8497677,5.009768,-2.6978502,-5.6882176,-5.289331,2.9158757,-7.893228,8.493883
8871,0.0343,2.91597,5.8499994,5.010043,-2.697992,-5.688444,-5.2896023,2.91597,-7.893841,8.494514
8872,0.0343,2.9160645,5.850231,5.010318,-2.698134,-5.6886706,-5.2898736,2.9160645,-7.8944535,8.495146
8873,0.0343,2.9161587,5.850463,5.0105925,-2.6982758,-5.6888967,-5.290145,2.9161587,-7.895066,8.495776
8874,0.0343,2.9162529,5.8506947,5.010867,-2.6984174,-5.6891227,-5.2904162,2.9162529,-7.895678,8.496407
8875,0.0343,2.916347,5.8509264,5.011142,-2.698559,-5.6893487,-5.290687,2.916347,-7.8962903,8.497037
8876,0.0343,2.9164412,5.851158,5.0114164,-2.6987007,-5.6895747,-5.290958,2.9164412,-7.896902,8.497667
8877,0.0343,2.9165354,5.8513894,5.0116906,-2.6988423,-5.6898007,-5.291229,2.9165354,-7.897514,8.498298
8878,0.0343,2.9166296,5.8516207,5.011965,-2.698984,-5.6900268,-5.2914996,2.9166296,-7.898125,8.498927
8879,0.0343,2.9167237,5.851852,5.012239,-2.6991253,-5.6902523,-5.2917705,2.9167237,-7.8987365,8.499557
8880,0.0342,2.916818,5.852083,5.012513,-2.6992667,-5.690478,-5.292041,2.916818,-7.899348,8.500186
8881,0.0342,2.9169118,5.8523145,5.012787,-2.699408,-5.6907034,-5.292311,2.9169118,-7.8999586,8.500815
8882,0.0342,2.9170058,5.8525457,5.0130606,-2.6995494,-5.690929,-5.2925816,2.9170058,-7.9005694,8.501445
8883,0.0342,2.9170997,5.8527765,5.0133343,-2.6996906,-5.6911545,-5.292852,2.9170997,-7.90118,8.502073
8884,0.0342,2.9171937,5.8530073,5.013608,-2.6998317,-5.69138,-5.293122,2.9171937,-7.90179,8.502702
8885,0.0342,2.9172876,5.853238,5.0138817,-2.6999729,-5.691605,-5.2933917,2.9172876,-7.9024005,8.50333
8886,0.0342,2.9173815,5.853469,5.014155,-2.700114,-5.69183,-5.2936616,2.9173815,-7.9030104,8.503959
8887,0.0342,2.9174755,5.8536997,5.014428,-2.700255,-5.692055,-5.2939315,2.9174755,-7.9036202,8.504587
8888,0.0342,2.9175694,5.8539305,5.0147014,-2.7003958,-5.6922803,-5.2942014,2.9175694,-7.90423,8.505215
8889,0.0341,2.917663,5.854161,5.0149746,-2.7005367,-5.6925054,-5.294471,2.917663,-7.9048395,8.505842
8890,0.0341,2.9177568,5.854391,5.015248,-2.7006776,-5.6927304,-5.29474,2.9177568,-7.905449,8.50647
8891,0.0341,2.9178505,5.8546214,5.0155206,-2.7008185,-5.692955,-5.2950096,2.9178505,-7.906058,8.507097
8892,0.0341,2.9179442,5.8548517,5.0157933,-2.7009592,-5.6931796,-5.295279,2.9179442,-7.9066668,8.507725
8893,0.0341,2.918038,5.855082,5.016066,-2.7010999,-5.693404,-5.2955484,2.918038,-7.9072757,8.508351
8894,0.0341,2.9181316,5.8553123,5.016339,-2.7012405,-5.693629,-5.2958174,2.9181316,-7.907884,8.508978
8895,0.0341,2.9182253,5.855542,5.016611,-2.7013812,-5.6938534,-5.2960863,2.9182253,-7.9084926,8.509604
8896,0.0341,2.918319,5.855772,5.0168834,-2.7015216,-5.694078,-5.2963552,2.918319,-7.909101,8.510231
8897,0.0341,2.9184124,5.856002,5.0171556,-2.701662,-5.694302,-5.296624,2.9184124,-7.909709,8.510858
8898,0.034,2.918506,5.8562317,5.017428,-2.7018025,-5.694526,-5.2968926,2.918506,-7.910317,8.511483
8899,0.034,2.9185994,5.8564615,5.0177,-2.701943,-5.6947503,-5.297161,2.9185994,-7.9109244,8.512109
8900,0.034,2.9186928,5.8566914,5.017972,-2.702083,-5.6949744,-5.2974296,2.9186928,-7.911532,8.512734
8901,0.034,2.9187863,5.8569207,5.018244,-2.7022233,-5.6951985,-5.297698,2.9187863,-7.9121394,8.51336
8902,0.034,2.9188797,5.85715,5.0185156,-2.7023635,-5.6954226,-5.2979665,2.9188797,-7.9127464,8.513985
8903,0.034,2.9189732,5.8573794,5.0187874,-2.7025037,-5.6956463,-5.2982345,2.9189732,-7.9133534,8.514609
8904,0.034,2.9190667,5.857609,5.019059,-2.7026439,-5.69587,-5.2985024,2.9190667,-7.9139605,8.515234
8905,0.034,2.91916,5.857838,5.0193305,-2.7027838,-5.6960936,-5.2987704,2.91916,-7.914567,8.515859
8906,0.034,2.919253,5.8580675,5.019602,-2.7029238,-5.696317,-5.2990384,2.919253,-7.9151735,8.516483
8907,0.0339,2.9193463,5.8582964,5.019873,-2.7030637,-5.696541,-5.2993064,2.9193463,-7.9157796,8.517107
8908,0.0339,2.9194396,5.8585253,5.0201445,-2.7032037,-5.6967645,-5.299574,2.9194396,-7.9163857,8.517731
8909,0.0339,2.9195328,5.858754,5.0204153,-2.7033434,-5.6969876,-5.2998414,2.9195328,-7.9169917,8.518354
8910,0.0339,2.919626,5.858983,5.020686,-2.703483,-5.697211,-5.300109,2.919626,-7.9175973,8.518978
8911,0.0339,2.9197192,5.859212,5.020957,-2.7036228,-5.697434,-5.3003764,2.9197192,-7.918203,8.519602
8912,0.0339,2.9198124,5.859441,5.021228,-2.7037625,-5.697657,-5.300644,2.9198124,-7.9188085,8.520225
8913,0.0339,2.9199057,5.8596697,5.0214987,-2.7039022,-5.6978803,-5.300911,2.9199057,-7.9194136,8.520847
8914,0.0339,2.9199986,5.859898,5.021769,-2.7040417,-5.6981034,-5.301178,2.9199986,-7.9200187,8.52147
8915,0.0339,2.9200916,5.8601265,5.0220394,-2.7041812,-5.698326,-5.301445,2.9200916,-7.920624,8.522093
8916,0.0338,2.9201846,5.860355,5.02231,-2.7043207,-5.698549,-5.301712,2.9201846,-7.9212284,8.522716
8917,0.0338,2.9202776,5.8605833,5.02258,-2.7044601,-5.6987715,-5.3019786,2.9202776,-7.921833,8.523337
8918,0.0338,2.9203706,5.8608117,5.0228505,-2.7045994,-5.698994,-5.302245,2.9203706,-7.922437,8.523959
8919,0.0338,2.9204636,5.86104,5.0231204,-2.7047386,-5.699217,-5.3025117,2.9204636,-7.9230413,8.524581
8920,0.0338,2.9205565,5.861268,5.0233903,-2.7048779,-5.6994395,-5.3027782,2.9205565,-7.9236455,8.525203
8921,0.0338,2.9206495,5.861496,5.02366,-2.705017,-5.6996617,-5.303045,2.9206495,-7.924249,8.525825
8922,0.0338,2.9207423,5.861724,5.02393,-2.705156,-5.699884,-5.303311,2.9207423,-7.924853,8.526445
8923,0.0338,2.920835,5.861952,5.0241995,-2.705295,-5.700106,-5.303577,2.920835,-7.9254565,8.527066
8924,0.0338,2.9209278,5.8621798,5.024469,-2.705434,-5.7003284,-5.303843,2.9209278,-7.9260597,8.527687
8925,0.0337,2.9210205,5.8624077,5.0247383,-2.705573,-5.7005506,-5.304109,2.9210205,-7.926663,8.528308
8926,0.0337,2.9211133,5.862635,5.0250077,-2.705712,-5.700773,-5.304375,2.9211133,-7.9272656,8.528929
8927,0.0337,2.921206,5.8628626,5.025277,-2.7058508,-5.7009945,-5.304641,2.921206,-7.9278684,8.529549
8928,0.0337,2.9212987,5.86309,5.025546,-2.7059896,-5.701216,-5.3049064,2.9212987,-7.928471,8.530169
8929,0.0337,2.9213915,5.8633175,5.025815,-2.7061284,-5.701438,-5.305172,2.9213915,-7.9290733,8.530788
8930,0.0337,2.921484,5.863545,5.026084,-2.706267,-5.7016597,-5.3054376,2.921484,-7.9296756,8.531408
8931,0.0337,2.9215765,5.8637724,5.026353,-2.7064056,-5.7018814,-5.305703,2.9215765,-7.930278,8.532028
8932,0.0337,2.921669,5.8639994,5.026622,-2.7065442,-5.702103,-5.3059683,2.921669,-7.9308796,8.532647
8933,0.0337,2.9217615,5.8642263,5.0268903,-2.7066827,-5.702325,-5.3062334,2.9217615,-7.9314814,8.533266
8934,0.0336,2.921854,5.8644533,5.0271587,-2.7068212,-5.702546,-5.3064985,2.921854,-7.9320827,8.533885
8935,0.0336,2.9219465,5.8646803,5.027427,-2.7069597,-5.7027674,-5.3067636,2.9219465,-7.932684,8.534504
8936,0.0336,2.922039,5.8649073,5.0276957,-2.707098,-5.7029886,-5.307029,2.922039,-7.933285,8.535123
8937,0.0336,2.9221315,5.8651342,5.027964,-2.7072363,-5.70321,-5.3072934,2.9221315,-7.933886,8.535741
8938,0.0336,2.922224,5.8653607,5.028232,-2.7073746,-5.703431,-5.307558,2.922224,-7.934487,8.536359
8939,0.0336,2.9223163,5.865587,5.0285,-2.7075129,-5.7036524,-5.3078227,2.9223163,-7.9350877,8.536977
8940,0.0336,2.9224086,5.8658137,5.028768,-2.707651,-5.703873,-5.3080873,2.9224086,-7.935688,8.537595
8941,0.0336,2.9225008,5.86604,5.029036,-2.707789,-5.704094,-5.308352,2.9225008,-7.9362884,8.538213
8942,0.0336,2.922593,5.8662667,5.0293036,-2.707927,-5.7043147,-5.308616,2.922593,-7.9368887,8.53883
8943,0.0335,2.9226854,5.866493,5.029571,-2.708065,-5.7045355,-5.3088803,2.9226854,-7.9374886,8.539447
8944,0.0335,2.9227777,5.8667197,5.0298386,-2.708203,-5.7047563,-5.3091445,2.9227777,-7.9380884,8.540064
8945,0.0335,2.92287,5.8669457,5.030106,-2.708341,-5.704977,-5.3094087,2.92287,-7.938688,8.540681
8946,0.0335,2.9229622,5.867172,5.0303736,-2.7084787,-5.7051973,-5.3096724,2.9229622,-7.939287,8.541298
8947,0.0335,2.9230542,5.867398,5.0306406,-2.7086165,-5.7054176,-5.309936,2.9230542,-7.9398866,8.541914
8948,0.0335,2.9231462,5.867624,5.0309076,-2.7087543,-5.705638,-5.3101997,2.9231462,-7.9404855,8.54253
8949,0.0335,2.9232383,5.86785,5.0311747,-2.7088919,-5.705858,-5.3104634,2.9232383,-7.9410844,8.543146
8950,0.0335,2.9233303,5.868076,5.0314417,-2.7090294,-5.7060785,-5.310727,2.9233303,-7.9416833,8.543762
8951,0.0335,2.9234223,5.8683014,5.0317087,-2.709167,-5.706299,-5.3109903,2.9234223,-7.9422817,8.544378
8952,0.0334,2.9235144,5.868527,5.0319753,-2.7093046,-5.7065187,-5.3112535,2.9235144,-7.94288,8.544993
8953,0.0334,2.9236064,5.8687525,5.032242,-2.7094421,-5.7067385,-5.311517,2.9236064,-7.9434786,8.5456085
8954,0.0334,2.9236984,5.868978,5.0325084,-2.7095795,-5.7069583,-5.31178,2.9236984,-7.9440765,8.546224
8955,0.0334,2.9237905,5.8692036,5.032775,-2.7097168,-5.707178,-5.312043,2.9237905,-7.9446745,8.546839
8956,0.0334,2.9238822,5.869429,5.0330415,-2.7098541,-5.707398,-5.312306,2.9238822,-7.945272,8.547454
8957,0.0334,2.923974,5.869654,5.0333076,-2.7099915,-5.7076178,-5.3125687,2.923974,-7.9458694,8.548068
8958,0.0334,2.9240658,5.8698792,5.0335736,-2.7101288,-5.7078376,-5.3128314,2.9240658,-7.946467,8.548682
8959,0.0334,2.9241576,5.8701043,5.0338397,-2.7102659,-5.708057,-5.313094,2.9241576,-7.947064,8.549296
8960,0.0334,2.9242494,5.8703294,5.034106,-2.710403,-5.7082763,-5.313357,2.9242494,-7.947661,8.549911
8961,0.0333,2.9243412,5.8705544,5.034372,-2.71054,-5.7084956,-5.313619,2.9243412,-7.948258,8.550525
8962,0.0333,2.924433,5.8707795,5.0346375,-2.7106771,-5.708715,-5.3138814,2.924433,-7.9488544,8.551138
8963,0.0333,2.9245248,5.8710046,5.034903,-2.710814,-5.7089343,-5.3141437,2.9245248,-7.949451,8.551751
8964,0.0333,2.9246163,5.871229,5.0351686,-2.7109509,-5.7091537,-5.314406,2.9246163,-7.9500475,8.552364
8965,0.0333,2.924708,5.871454,5.0354342,-2.7110877,-5.7093725,-5.314668,2.924708,-7.9506435,8.552978
8966,0.0333,2.9247994,5.8716784,5.0357,-2.7112246,-5.7095914,-5.31493,2.9247994,-7.9512396,8.553591
8967,0.0333,2.924891,5.871903,5.035965,-2.7113614,-5.7098103,-5.3151917,2.924891,-7.951835,8.554203
8968,0.0333,2.9249825,5.8721275,5.03623,-2.711498,-5.710029,-5.3154535,2.9249825,-7.9524307,8.554815
8969,0.0333,2.925074,5.872352,5.036495,-2.7116346,-5.710248,-5.3157153,2.925074,-7.9530263,8.555428
8970,0.0332,2.9251657,5.872576,5.0367603,-2.7117712,-5.710467,-5.315977,2.9251657,-7.9536214,8.55604
8971,0.0332,2.9252572,5.8728004,5.0370255,-2.7119079,-5.7106853,-5.3162384,2.9252572,-7.9542165,8.556652
8972,0.0332,2.9253488,5.8730245,5.03729,-2.7120442,-5.7109036,-5.3164997,2.9253488,-7.9548116,8.557263
